3535, 2019-02-06 d2 tdtomato cell counts experiment 2-3535_slice2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3535, 2019-02-06 d2 tdtomato cell counts experiment 2-3535_slice2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3535, 2019-02-06 d2 tdtomato cell counts experiment 2-3535_slice3, -1, 3, 0, 0, 1, 0, 2, 0, 6, 0, 6, 0, 0, 0, 0, 1.938112e-02, 0, 5.136682e-03, 1.072037e-02, 0, 3.524063e-03, 0, 4.456208e-02, 0, 2.059172e-02, 1.958123e-02, 0, 4.389131e-03, 0
3535, 2019-02-06 d2 tdtomato cell counts experiment 2-3535_slice3, -2, 4, 0, 1, 1, 0, 2, 0, 5, 0, 4, 1, 0, 0, 0, 1.938112e-02, 0, 5.136682e-03, 1.072037e-02, 0, 3.524063e-03, 0, 4.456208e-02, 0, 2.059172e-02, 1.958123e-02, 0, 4.389131e-03, 0
3535, 2019-02-06 d2 tdtomato cell counts experiment 2-3535_slice3, 0, 1, 0, 0, 1, 0, 0, 0, 7, 0, 6, 1, 0, 0, 0, 1.938112e-02, 0, 5.136682e-03, 1.072037e-02, 0, 3.524063e-03, 0, 4.456208e-02, 0, 2.059172e-02, 1.958123e-02, 0, 4.389131e-03, 0
3535, 2019-02-06 d2 tdtomato cell counts experiment 2-3535_slice3, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 5, 1, 0, 0, 0, 1.938112e-02, 0, 5.136682e-03, 1.072037e-02, 0, 3.524063e-03, 0, 4.456208e-02, 0, 2.059172e-02, 1.958123e-02, 0, 4.389131e-03, 0
3535, 2019-02-06 d2 tdtomato cell counts experiment 2-3535_slice3, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1, 0, 0, 0, 1.938112e-02, 0, 5.136682e-03, 1.072037e-02, 0, 3.524063e-03, 0, 4.456208e-02, 0, 2.059172e-02, 1.958123e-02, 0, 4.389131e-03, 0
3535, 2019-02-06 d2 tdtomato cell counts experiment 2-3535_slice4, 0, 1, 0, 0, 1, 0, 0, 0, 5, 0, 4, 0, 0, 1, 0, 2.423543e-02, 0, 3.630233e-03, 2.047409e-02, 0, 1.311062e-04, 0, 5.898329e-02, 0, 2.339489e-02, 3.511542e-02, 0, 4.729785e-04, 0
3535, 2019-02-06 d2 tdtomato cell counts experiment 2-3535_slice4, 1, 1, 0, 1, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 2.423543e-02, 0, 3.630233e-03, 2.047409e-02, 0, 1.311062e-04, 0, 5.898329e-02, 0, 2.339489e-02, 3.511542e-02, 0, 4.729785e-04, 0
3535, 2019-02-06 d2 tdtomato cell counts experiment 2-3535_slice4, 2, 3, 0, 5, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 2.423543e-02, 0, 3.630233e-03, 2.047409e-02, 0, 1.311062e-04, 0, 5.898329e-02, 0, 2.339489e-02, 3.511542e-02, 0, 4.729785e-04, 0
3536, 2019-02-06 d2 tdtomato cell counts experiment 2-3536_slice1, -1, 8, 0, 8, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 7.532352e-02, 0, 5.103871e-02, 2.428481e-02, 0, 0, 0, 1.002458e-01, 0, 6.400998e-02, 3.623586e-02, 0, 0, 0
3536, 2019-02-06 d2 tdtomato cell counts experiment 2-3536_slice1, 0, 15, 0, 13, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 7.532352e-02, 0, 5.103871e-02, 2.428481e-02, 0, 0, 0, 1.002458e-01, 0, 6.400998e-02, 3.623586e-02, 0, 0, 0
3536, 2019-02-06 d2 tdtomato cell counts experiment 2-3536_slice1, 1, 11, 0, 8, 3, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 7.532352e-02, 0, 5.103871e-02, 2.428481e-02, 0, 0, 0, 1.002458e-01, 0, 6.400998e-02, 3.623586e-02, 0, 0, 0
3536, 2019-02-06 d2 tdtomato cell counts experiment 2-3536_slice1, 2, 16, 0, 13, 3, 0, 0, 0, 4, 0, 1, 3, 0, 0, 0, 7.532352e-02, 0, 5.103871e-02, 2.428481e-02, 0, 0, 0, 1.002458e-01, 0, 6.400998e-02, 3.623586e-02, 0, 0, 0
3536, 2019-02-06 d2 tdtomato cell counts experiment 2-3536_slice2, -1, 5, 0, 4, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1.031339e-02, 0, 7.320066e-03, 2.993321e-03, 0, 0, 0, 3.384929e-02, 0, 1.971407e-02, 1.413522e-02, 0, 0, 0
3536, 2019-02-06 d2 tdtomato cell counts experiment 2-3536_slice2, -2, 4, 0, 3, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1.031339e-02, 0, 7.320066e-03, 2.993321e-03, 0, 0, 0, 3.384929e-02, 0, 1.971407e-02, 1.413522e-02, 0, 0, 0
3536, 2019-02-06 d2 tdtomato cell counts experiment 2-3536_slice2, 0, 2, 0, 1, 1, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 1.031339e-02, 0, 7.320066e-03, 2.993321e-03, 0, 0, 0, 3.384929e-02, 0, 1.971407e-02, 1.413522e-02, 0, 0, 0
3536, 2019-02-06 d2 tdtomato cell counts experiment 2-3536_slice2, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 1.031339e-02, 0, 7.320066e-03, 2.993321e-03, 0, 0, 0, 3.384929e-02, 0, 1.971407e-02, 1.413522e-02, 0, 0, 0
3536, 2019-02-06 d2 tdtomato cell counts experiment 2-3536_slice2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 1.031339e-02, 0, 7.320066e-03, 2.993321e-03, 0, 0, 0, 3.384929e-02, 0, 1.971407e-02, 1.413522e-02, 0, 0, 0
3536, 2019-02-06 d2 tdtomato cell counts experiment 2-3536_slice3, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.870988e-03, 0, 0, 3.870988e-03, 0, 0, 0, 4.755044e-03, 0, 0, 4.755044e-03, 0, 0, 0
3536, 2019-02-06 d2 tdtomato cell counts experiment 2-3536_slice3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.870988e-03, 0, 0, 3.870988e-03, 0, 0, 0, 4.755044e-03, 0, 0, 4.755044e-03, 0, 0, 0
3536, 2019-02-06 d2 tdtomato cell counts experiment 2-3536_slice3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.870988e-03, 0, 0, 3.870988e-03, 0, 0, 0, 4.755044e-03, 0, 0, 4.755044e-03, 0, 0, 0
3536, 2019-02-06 d2 tdtomato cell counts experiment 2-3536_slice3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.870988e-03, 0, 0, 3.870988e-03, 0, 0, 0, 4.755044e-03, 0, 0, 4.755044e-03, 0, 0, 0
3545, 2019-02-06 d2 tdtomato cell counts experiment 2-3545_slice1, -1, 10, 8, 1, 0, 0, 1, 0, 4, 1, 1, 1, 1, 0, 0, 2.255247e-01, 8.676744e-02, 1.191326e-01, 2.605511e-03, 2.162698e-03, 1.485556e-02, 8.907477e-07, 2.700296e-01, 7.716418e-02, 1.400044e-01, 7.847265e-03, 1.272819e-02, 3.228485e-02, 7.051753e-07
3545, 2019-02-06 d2 tdtomato cell counts experiment 2-3545_slice1, 0, 12, 8, 2, 0, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 2.255247e-01, 8.676744e-02, 1.191326e-01, 2.605511e-03, 2.162698e-03, 1.485556e-02, 8.907477e-07, 2.700296e-01, 7.716418e-02, 1.400044e-01, 7.847265e-03, 1.272819e-02, 3.228485e-02, 7.051753e-07
3545, 2019-02-06 d2 tdtomato cell counts experiment 2-3545_slice1, 1, 13, 6, 3, 1, 0, 3, 0, 4, 1, 3, 0, 0, 0, 0, 2.255247e-01, 8.676744e-02, 1.191326e-01, 2.605511e-03, 2.162698e-03, 1.485556e-02, 8.907477e-07, 2.700296e-01, 7.716418e-02, 1.400044e-01, 7.847265e-03, 1.272819e-02, 3.228485e-02, 7.051753e-07
3545, 2019-02-06 d2 tdtomato cell counts experiment 2-3545_slice1, 2, 8, 4, 2, 1, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 2.255247e-01, 8.676744e-02, 1.191326e-01, 2.605511e-03, 2.162698e-03, 1.485556e-02, 8.907477e-07, 2.700296e-01, 7.716418e-02, 1.400044e-01, 7.847265e-03, 1.272819e-02, 3.228485e-02, 7.051753e-07
3545, 2019-02-06 d2 tdtomato cell counts experiment 2-3545_slice2, -1, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.972688e-02, 2.114423e-02, 6.067215e-02, 4.539406e-03, 0, 3.371089e-03, 0, 2.338613e-01, 8.189866e-02, 1.386863e-01, 4.996378e-03, 0, 8.279985e-03, 0
3545, 2019-02-06 d2 tdtomato cell counts experiment 2-3545_slice2, 0, 3, 0, 1, 2, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 8.972688e-02, 2.114423e-02, 6.067215e-02, 4.539406e-03, 0, 3.371089e-03, 0, 2.338613e-01, 8.189866e-02, 1.386863e-01, 4.996378e-03, 0, 8.279985e-03, 0
3545, 2019-02-06 d2 tdtomato cell counts experiment 2-3545_slice2, 1, 2, 2, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 1, 0, 8.972688e-02, 2.114423e-02, 6.067215e-02, 4.539406e-03, 0, 3.371089e-03, 0, 2.338613e-01, 8.189866e-02, 1.386863e-01, 4.996378e-03, 0, 8.279985e-03, 0
3545, 2019-02-06 d2 tdtomato cell counts experiment 2-3545_slice2, 2, 2, 2, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 1, 0, 8.972688e-02, 2.114423e-02, 6.067215e-02, 4.539406e-03, 0, 3.371089e-03, 0, 2.338613e-01, 8.189866e-02, 1.386863e-01, 4.996378e-03, 0, 8.279985e-03, 0
3545, 2019-02-06 d2 tdtomato cell counts experiment 2-3545_slice3, -1, 18, 10, 5, 0, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 3.103638e-01, 9.331354e-02, 1.857699e-01, 1.599870e-02, 3.574338e-03, 1.170730e-02, 0, 3.770974e-01, 9.490691e-02, 1.754141e-01, 4.017243e-02, 1.373502e-02, 5.281362e-02, 5.523892e-05
3545, 2019-02-06 d2 tdtomato cell counts experiment 2-3545_slice3, 0, 19, 12, 5, 1, 1, 1, 0, 4, 1, 1, 1, 0, 1, 0, 3.103638e-01, 9.331354e-02, 1.857699e-01, 1.599870e-02, 3.574338e-03, 1.170730e-02, 0, 3.770974e-01, 9.490691e-02, 1.754141e-01, 4.017243e-02, 1.373502e-02, 5.281362e-02, 5.523892e-05
3545, 2019-02-06 d2 tdtomato cell counts experiment 2-3545_slice3, 1, 17, 9, 7, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 3.103638e-01, 9.331354e-02, 1.857699e-01, 1.599870e-02, 3.574338e-03, 1.170730e-02, 0, 3.770974e-01, 9.490691e-02, 1.754141e-01, 4.017243e-02, 1.373502e-02, 5.281362e-02, 5.523892e-05
3545, 2019-02-06 d2 tdtomato cell counts experiment 2-3545_slice3, 2, 20, 9, 10, 1, 0, 0, 0, 3, 2, 1, 0, 0, 0, 0, 3.103638e-01, 9.331354e-02, 1.857699e-01, 1.599870e-02, 3.574338e-03, 1.170730e-02, 0, 3.770974e-01, 9.490691e-02, 1.754141e-01, 4.017243e-02, 1.373502e-02, 5.281362e-02, 5.523892e-05
3545, 2019-02-06 d2 tdtomato cell counts experiment 2-3545_slice4, -1, 24, 5, 16, 3, 0, 0, 0, 12, 8, 2, 2, 0, 0, 0, 2.455294e-01, 5.255707e-02, 1.631012e-01, 1.906407e-02, 1.393531e-03, 9.413447e-03, 0, 3.959274e-01, 1.571286e-01, 1.697831e-01, 3.568943e-02, 6.482661e-03, 2.664494e-02, 1.986464e-04
3545, 2019-02-06 d2 tdtomato cell counts experiment 2-3545_slice4, 0, 26, 8, 12, 4, 1, 1, 0, 10, 4, 2, 4, 0, 0, 0, 2.455294e-01, 5.255707e-02, 1.631012e-01, 1.906407e-02, 1.393531e-03, 9.413447e-03, 0, 3.959274e-01, 1.571286e-01, 1.697831e-01, 3.568943e-02, 6.482661e-03, 2.664494e-02, 1.986464e-04
3545, 2019-02-06 d2 tdtomato cell counts experiment 2-3545_slice4, 1, 31, 8, 15, 3, 3, 2, 0, 10, 4, 2, 3, 0, 2, 0, 2.455294e-01, 5.255707e-02, 1.631012e-01, 1.906407e-02, 1.393531e-03, 9.413447e-03, 0, 3.959274e-01, 1.571286e-01, 1.697831e-01, 3.568943e-02, 6.482661e-03, 2.664494e-02, 1.986464e-04
3545, 2019-02-06 d2 tdtomato cell counts experiment 2-3545_slice4, 2, 33, 11, 18, 0, 3, 2, 0, 10, 5, 2, 0, 0, 3, 0, 2.455294e-01, 5.255707e-02, 1.631012e-01, 1.906407e-02, 1.393531e-03, 9.413447e-03, 0, 3.959274e-01, 1.571286e-01, 1.697831e-01, 3.568943e-02, 6.482661e-03, 2.664494e-02, 1.986464e-04
3552, 2019-02-06 d2 tdtomato cell counts experiment 2-3552_slice1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3552, 2019-02-06 d2 tdtomato cell counts experiment 2-3552_slice1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3552, 2019-02-06 d2 tdtomato cell counts experiment 2-3552_slice1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3552, 2019-02-06 d2 tdtomato cell counts experiment 2-3552_slice3, -1, 11, 8, 3, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 3.077855e-01, 7.066668e-02, 2.025269e-01, 2.265351e-02, 2.790003e-03, 9.148441e-03, 0, 2.256298e-01, 4.397820e-02, 1.336248e-01, 3.172524e-02, 2.706407e-03, 1.359517e-02, 0
3552, 2019-02-06 d2 tdtomato cell counts experiment 2-3552_slice3, -2, 6, 5, 1, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 3.077855e-01, 7.066668e-02, 2.025269e-01, 2.265351e-02, 2.790003e-03, 9.148441e-03, 0, 2.256298e-01, 4.397820e-02, 1.336248e-01, 3.172524e-02, 2.706407e-03, 1.359517e-02, 0
3552, 2019-02-06 d2 tdtomato cell counts experiment 2-3552_slice3, 0, 18, 10, 9, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 3.077855e-01, 7.066668e-02, 2.025269e-01, 2.265351e-02, 2.790003e-03, 9.148441e-03, 0, 2.256298e-01, 4.397820e-02, 1.336248e-01, 3.172524e-02, 2.706407e-03, 1.359517e-02, 0
3552, 2019-02-06 d2 tdtomato cell counts experiment 2-3552_slice3, 1, 24, 13, 12, 1, 0, 0, 0, 4, 3, 1, 0, 0, 0, 0, 3.077855e-01, 7.066668e-02, 2.025269e-01, 2.265351e-02, 2.790003e-03, 9.148441e-03, 0, 2.256298e-01, 4.397820e-02, 1.336248e-01, 3.172524e-02, 2.706407e-03, 1.359517e-02, 0
3562, 2019-02-06 d2 tdtomato cell counts experiment 2-3562_slice1, -1, 45, 21, 15, 3, 3, 3, 1, 12, 2, 3, 5, 1, 1, 0, 2.901336e-01, 6.759237e-02, 1.405249e-01, 7.092690e-02, 4.009687e-03, 6.367989e-03, 7.117151e-04, 2.889121e-01, 4.546428e-02, 1.560717e-01, 6.962883e-02, 6.776559e-03, 8.740423e-03, 2.230269e-03
3562, 2019-02-06 d2 tdtomato cell counts experiment 2-3562_slice1, 0, 47, 24, 10, 8, 1, 4, 0, 11, 3, 4, 3, 1, 0, 0, 2.901336e-01, 6.759237e-02, 1.405249e-01, 7.092690e-02, 4.009687e-03, 6.367989e-03, 7.117151e-04, 2.889121e-01, 4.546428e-02, 1.560717e-01, 6.962883e-02, 6.776559e-03, 8.740423e-03, 2.230269e-03
3562, 2019-02-06 d2 tdtomato cell counts experiment 2-3562_slice1, 1, 39, 20, 9, 8, 1, 1, 0, 12, 6, 4, 2, 0, 0, 0, 2.901336e-01, 6.759237e-02, 1.405249e-01, 7.092690e-02, 4.009687e-03, 6.367989e-03, 7.117151e-04, 2.889121e-01, 4.546428e-02, 1.560717e-01, 6.962883e-02, 6.776559e-03, 8.740423e-03, 2.230269e-03
3562, 2019-02-06 d2 tdtomato cell counts experiment 2-3562_slice1, 2, 34, 18, 15, 1, 0, 0, 0, 12, 4, 5, 2, 0, 0, 1, 2.901336e-01, 6.759237e-02, 1.405249e-01, 7.092690e-02, 4.009687e-03, 6.367989e-03, 7.117151e-04, 2.889121e-01, 4.546428e-02, 1.560717e-01, 6.962883e-02, 6.776559e-03, 8.740423e-03, 2.230269e-03
3562, 2019-02-06 d2 tdtomato cell counts experiment 2-3562_slice2, -1, 39, 8, 30, 1, 0, 0, 0, 10, 3, 4, 3, 0, 0, 0, 1.335750e-01, 2.165788e-02, 9.783314e-02, 1.408398e-02, 0, 0, 0, 1.501579e-01, 4.441401e-02, 8.362667e-02, 2.211716e-02, 0, 0, 0
3562, 2019-02-06 d2 tdtomato cell counts experiment 2-3562_slice2, -2, 21, 2, 19, 0, 0, 0, 0, 11, 3, 5, 3, 0, 0, 0, 1.335750e-01, 2.165788e-02, 9.783314e-02, 1.408398e-02, 0, 0, 0, 1.501579e-01, 4.441401e-02, 8.362667e-02, 2.211716e-02, 0, 0, 0
3562, 2019-02-06 d2 tdtomato cell counts experiment 2-3562_slice2, 0, 50, 12, 38, 1, 0, 0, 0, 10, 7, 3, 0, 0, 0, 0, 1.335750e-01, 2.165788e-02, 9.783314e-02, 1.408398e-02, 0, 0, 0, 1.501579e-01, 4.441401e-02, 8.362667e-02, 2.211716e-02, 0, 0, 0
3562, 2019-02-06 d2 tdtomato cell counts experiment 2-3562_slice2, 1, 35, 11, 25, 0, 0, 0, 0, 12, 9, 3, 0, 0, 0, 0, 1.335750e-01, 2.165788e-02, 9.783314e-02, 1.408398e-02, 0, 0, 0, 1.501579e-01, 4.441401e-02, 8.362667e-02, 2.211716e-02, 0, 0, 0
3562, 2019-02-06 d2 tdtomato cell counts experiment 2-3562_slice2, 2, 17, 6, 11, 0, 0, 0, 0, 12, 10, 2, 0, 0, 0, 0, 1.335750e-01, 2.165788e-02, 9.783314e-02, 1.408398e-02, 0, 0, 0, 1.501579e-01, 4.441401e-02, 8.362667e-02, 2.211716e-02, 0, 0, 0
3562, 2019-02-06 d2 tdtomato cell counts experiment 2-3562_slice3, -1, 26, 11, 14, 1, 0, 0, 0, 13, 4, 9, 2, 0, 0, 0, 1.972951e-01, 2.844628e-02, 1.493033e-01, 1.903490e-02, 0, 5.106964e-04, 0, 2.324195e-01, 4.606969e-02, 1.413565e-01, 4.376901e-02, 0, 1.224320e-03, 0
3562, 2019-02-06 d2 tdtomato cell counts experiment 2-3562_slice3, 0, 30, 6, 24, 2, 0, 0, 0, 14, 4, 7, 3, 0, 0, 0, 1.972951e-01, 2.844628e-02, 1.493033e-01, 1.903490e-02, 0, 5.106964e-04, 0, 2.324195e-01, 4.606969e-02, 1.413565e-01, 4.376901e-02, 0, 1.224320e-03, 0
3562, 2019-02-06 d2 tdtomato cell counts experiment 2-3562_slice3, 1, 54, 14, 38, 5, 0, 0, 0, 12, 4, 6, 2, 0, 0, 0, 1.972951e-01, 2.844628e-02, 1.493033e-01, 1.903490e-02, 0, 5.106964e-04, 0, 2.324195e-01, 4.606969e-02, 1.413565e-01, 4.376901e-02, 0, 1.224320e-03, 0
3562, 2019-02-06 d2 tdtomato cell counts experiment 2-3562_slice3, 2, 58, 18, 40, 2, 0, 0, 0, 9, 2, 5, 2, 0, 0, 0, 1.972951e-01, 2.844628e-02, 1.493033e-01, 1.903490e-02, 0, 5.106964e-04, 0, 2.324195e-01, 4.606969e-02, 1.413565e-01, 4.376901e-02, 0, 1.224320e-03, 0
3562, 2019-02-06 d2 tdtomato cell counts experiment 2-3562_slice4, -1, 38, 0, 26, 3, 0, 9, 0, 7, 0, 3, 4, 0, 0, 0, 2.119750e-01, 5.524668e-04, 1.128637e-01, 7.221811e-02, 0, 2.625933e-02, 8.138236e-05, 2.550180e-01, 8.762416e-04, 1.383926e-01, 1.020582e-01, 0, 1.270438e-02, 9.865558e-04
3562, 2019-02-06 d2 tdtomato cell counts experiment 2-3562_slice4, 0, 33, 0, 21, 5, 0, 7, 0, 8, 0, 2, 6, 0, 0, 0, 2.119750e-01, 5.524668e-04, 1.128637e-01, 7.221811e-02, 0, 2.625933e-02, 8.138236e-05, 2.550180e-01, 8.762416e-04, 1.383926e-01, 1.020582e-01, 0, 1.270438e-02, 9.865558e-04
3562, 2019-02-06 d2 tdtomato cell counts experiment 2-3562_slice4, 1, 41, 0, 22, 7, 0, 12, 0, 5, 0, 0, 5, 0, 0, 0, 2.119750e-01, 5.524668e-04, 1.128637e-01, 7.221811e-02, 0, 2.625933e-02, 8.138236e-05, 2.550180e-01, 8.762416e-04, 1.383926e-01, 1.020582e-01, 0, 1.270438e-02, 9.865558e-04
3562, 2019-02-06 d2 tdtomato cell counts experiment 2-3562_slice4, 2, 40, 0, 19, 10, 0, 12, 0, 4, 0, 1, 2, 0, 0, 1, 2.119750e-01, 5.524668e-04, 1.128637e-01, 7.221811e-02, 0, 2.625933e-02, 8.138236e-05, 2.550180e-01, 8.762416e-04, 1.383926e-01, 1.020582e-01, 0, 1.270438e-02, 9.865558e-04
3146, 2019-02-10 d2 tdtomato cell counts experiment 3-3146_slice1, -1, 15, 5, 5, 4, 0, 1, 0, 29, 5, 9, 7, 2, 4, 2, 3.711059e-01, 9.289822e-02, 1.199581e-01, 5.407797e-02, 4.463024e-02, 4.247084e-02, 1.707047e-02, 3.457147e-01, 7.147442e-02, 9.656950e-02, 4.407708e-02, 3.773734e-02, 7.015976e-02, 2.569660e-02
3146, 2019-02-10 d2 tdtomato cell counts experiment 3-3146_slice1, -2, 17, 4, 5, 4, 0, 3, 1, 44, 14, 8, 9, 5, 9, 1, 3.711059e-01, 9.289822e-02, 1.199581e-01, 5.407797e-02, 4.463024e-02, 4.247084e-02, 1.707047e-02, 3.457147e-01, 7.147442e-02, 9.656950e-02, 4.407708e-02, 3.773734e-02, 7.015976e-02, 2.569660e-02
3146, 2019-02-10 d2 tdtomato cell counts experiment 3-3146_slice1, 0, 16, 5, 7, 4, 0, 0, 0, 40, 7, 15, 6, 4, 4, 4, 3.711059e-01, 9.289822e-02, 1.199581e-01, 5.407797e-02, 4.463024e-02, 4.247084e-02, 1.707047e-02, 3.457147e-01, 7.147442e-02, 9.656950e-02, 4.407708e-02, 3.773734e-02, 7.015976e-02, 2.569660e-02
3146, 2019-02-10 d2 tdtomato cell counts experiment 3-3146_slice1, 1, 18, 3, 9, 5, 0, 0, 1, 48, 10, 16, 7, 3, 7, 6, 3.711059e-01, 9.289822e-02, 1.199581e-01, 5.407797e-02, 4.463024e-02, 4.247084e-02, 1.707047e-02, 3.457147e-01, 7.147442e-02, 9.656950e-02, 4.407708e-02, 3.773734e-02, 7.015976e-02, 2.569660e-02
3146, 2019-02-10 d2 tdtomato cell counts experiment 3-3146_slice2, -1, 12, 0, 7, 2, 0, 2, 1, 49, 18, 15, 5, 4, 8, 1, 2.044187e-01, 2.802383e-02, 7.709443e-02, 2.807169e-02, 2.420501e-02, 3.289174e-02, 1.413202e-02, 5.023046e-01, 1.438560e-01, 1.433642e-01, 7.725491e-02, 5.095623e-02, 6.929146e-02, 1.758191e-02
3146, 2019-02-10 d2 tdtomato cell counts experiment 3-3146_slice2, -2, 13, 0, 8, 4, 0, 0, 1, 56, 23, 15, 8, 4, 7, 1, 2.044187e-01, 2.802383e-02, 7.709443e-02, 2.807169e-02, 2.420501e-02, 3.289174e-02, 1.413202e-02, 5.023046e-01, 1.438560e-01, 1.433642e-01, 7.725491e-02, 5.095623e-02, 6.929146e-02, 1.758191e-02
3146, 2019-02-10 d2 tdtomato cell counts experiment 3-3146_slice2, 0, 10, 0, 4, 1, 0, 4, 1, 41, 15, 15, 6, 4, 3, 1, 2.044187e-01, 2.802383e-02, 7.709443e-02, 2.807169e-02, 2.420501e-02, 3.289174e-02, 1.413202e-02, 5.023046e-01, 1.438560e-01, 1.433642e-01, 7.725491e-02, 5.095623e-02, 6.929146e-02, 1.758191e-02
3146, 2019-02-10 d2 tdtomato cell counts experiment 3-3146_slice2, 1, 3, 0, 2, 0, 0, 1, 0, 47, 16, 17, 6, 6, 4, 1, 2.044187e-01, 2.802383e-02, 7.709443e-02, 2.807169e-02, 2.420501e-02, 3.289174e-02, 1.413202e-02, 5.023046e-01, 1.438560e-01, 1.433642e-01, 7.725491e-02, 5.095623e-02, 6.929146e-02, 1.758191e-02
3146, 2019-02-10 d2 tdtomato cell counts experiment 3-3146_slice2, 2, 5, 0, 3, 1, 1, 0, 0, 44, 15, 15, 6, 5, 4, 1, 2.044187e-01, 2.802383e-02, 7.709443e-02, 2.807169e-02, 2.420501e-02, 3.289174e-02, 1.413202e-02, 5.023046e-01, 1.438560e-01, 1.433642e-01, 7.725491e-02, 5.095623e-02, 6.929146e-02, 1.758191e-02
3146, 2019-02-10 d2 tdtomato cell counts experiment 3-3146_slice4, -1, 6, 1, 3, 2, 0, 0, 0, 55, 14, 21, 4, 3, 11, 2, 2.849620e-01, 9.669302e-02, 6.971702e-02, 4.228031e-02, 3.741884e-02, 3.485235e-02, 4.000466e-03, 5.318014e-01, 1.033247e-01, 1.725012e-01, 6.135147e-02, 7.295341e-02, 9.357151e-02, 2.809903e-02
3146, 2019-02-10 d2 tdtomato cell counts experiment 3-3146_slice4, -2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2.849620e-01, 9.669302e-02, 6.971702e-02, 4.228031e-02, 3.741884e-02, 3.485235e-02, 4.000466e-03, 5.318014e-01, 1.033247e-01, 1.725012e-01, 6.135147e-02, 7.295341e-02, 9.357151e-02, 2.809903e-02
3146, 2019-02-10 d2 tdtomato cell counts experiment 3-3146_slice4, 0, 2, 0, 1, 1, 0, 0, 0, 49, 8, 17, 5, 7, 13, 2, 2.849620e-01, 9.669302e-02, 6.971702e-02, 4.228031e-02, 3.741884e-02, 3.485235e-02, 4.000466e-03, 5.318014e-01, 1.033247e-01, 1.725012e-01, 6.135147e-02, 7.295341e-02, 9.357151e-02, 2.809903e-02
3146, 2019-02-10 d2 tdtomato cell counts experiment 3-3146_slice4, 1, 7, 2, 1, 4, 0, 0, 0, 33, 6, 13, 2, 4, 6, 2, 2.849620e-01, 9.669302e-02, 6.971702e-02, 4.228031e-02, 3.741884e-02, 3.485235e-02, 4.000466e-03, 5.318014e-01, 1.033247e-01, 1.725012e-01, 6.135147e-02, 7.295341e-02, 9.357151e-02, 2.809903e-02
